gene,case_missense_mpc_2,control_missense_mpc_2,sample_missense_mpc_2,pval_missense_mpc_2,OR_missense_mpc_2,lowci_missense_mpc_2,highci_missense_mpc_2
DDX24,46,108,154,0.4381479342677973,0.8624694954832114,0.5956673218005681,1.2316153370249034
DDX25,44,112,156,0.23001140038427437,0.7947033409686123,0.5462700922733307,1.1384324824466443
DDX26B,1,4,5,0.9999999999999999,0.5070798432800369,0.010297689487110148,5.126476022802898
DDX27,20,41,61,1.0000000000000004,0.9895657412719839,0.548464107337784,1.7310641088101357
DDX31,67,158,225,0.31674676071767643,0.8578387909945852,0.6329996869918908,1.1518490103597547
DDX39A,14,17,31,0.17989581679627767,1.6731165736060185,0.7626302245605462,3.610615253773384
DDX39B,4,4,8,0.4523734751766921,2.0297175857424876,0.37782843180445513,10.90380548758436
DDX4,33,73,106,0.7558457567662532,0.9163903936357567,0.5871596844360325,1.403308386192777
DDX41,10,41,51,0.05115981073557096,0.49352652145945725,0.22019864204023415,1.0032055800895805
DDX42,107,171,278,0.05281786301425604,1.2770442278698695,0.9902221410320198,1.6411032766135332
DDX43,25,69,94,0.2254181110700244,0.7333274868291633,0.44377153521673113,1.1761507507680087
DDX46,4,7,11,0.7592512738679792,1.1594109996543627,0.24873594372491675,4.563667425415394
DDX47,32,66,98,0.9999999999999998,0.9834798228955055,0.6226166775814366,1.5250000216000463
DDX49,117,217,334,0.4429474947197254,1.096747489540081,0.8652890294662772,1.3844818108131594
DDX5,13,26,39,0.9999999999999998,1.014417388562772,0.4780410222028524,2.0492442000847504
DDX51,140,271,411,0.6693151077336316,1.0498522075914185,0.8466141860574409,1.2972875337828949
DDX52,56,156,212,0.039170353116835734,0.7242810070716317,0.5225569268753388,0.9915322730615734
DDX54,92,171,263,0.5074166124601142,1.093698475983867,0.8368598071519173,1.421845800822112
DDX55,36,84,120,0.5583516218484131,0.8682447136574133,0.5694524915551012,1.3002002017606011
DDX56,147,295,442,0.9179175335870334,1.0113600739208888,0.8208038446102465,1.2418869411416984
DDX58,19,15,34,0.006007650669178129,2.577259691910524,1.2394877850028794,5.456060444147434
DDX59,101,195,296,0.7072789507376199,1.052134061613204,0.8163742555413924,1.349244572085927
DDX6,2,6,8,1.0,0.6760955951230139,0.0666977235881098,3.783427789539207
DDX60,3,12,15,0.41190327750350514,0.506824511612523,0.09172726830838644,1.87954406252664
DDX60L,27,54,81,0.9999999999999999,1.0144700043605577,0.6133522836622293,1.6417940604782695
DEAF1,62,103,165,0.2118888311931537,1.2247350029452875,0.876765917993371,1.6988852614640655
DECR1,25,73,98,0.13071759423060375,0.6928020529545919,0.42065644963726645,1.106514120737961
DECR2,42,80,122,0.7717120254312262,1.0657897132300116,0.714039722353013,1.570732608722028
DEDD,5,9,14,0.783609624575349,1.1272167283261645,0.29655538434963896,3.7483342658131185
DEDD2,0,0,0,,,,
DEF6,63,161,224,0.13174263038044692,0.7904775204590063,0.5795223944400228,1.0669873035522706
DEF8,14,16,30,0.12161690431829159,1.7779166527353514,0.8027134854077688,3.8921313272405587
DEFB125,0,1,1,0.9999999999999999,0.0,0.0,79.02388266631878
DEGS2,75,118,193,0.08937762348156764,1.2951004203300485,0.9538414616077715,1.749386686183004
DEK,4,4,8,0.4523734751766921,2.0297175857424876,0.37782843180445513,10.90380548758436
DENND1A,16,33,49,0.9999999999999996,0.9835486822016837,0.5048576188458089,1.8410103722726328
DENND1B,11,21,32,0.8525010812262663,1.062838689774279,0.46227033846018706,2.30865609012664
DENND1C,20,30,50,0.2944689282140813,1.3543321518937745,0.7279167892953395,2.468548599098208
DENND2C,116,286,402,0.0748975111209122,0.8173937348475717,0.6506102561210942,1.0215297058460862
DENND2D,35,71,106,0.9999999999999994,1.0000610388755173,0.6461066326077242,1.5226393705853591
DENND3,82,106,188,0.002251368378017182,1.581705851412129,1.1676479842061662,2.1361636763735827
DENND4A,24,44,68,0.6989938408923373,1.1072303132918715,0.6429794662529577,1.8642068379270205
DENND4B,10,13,23,0.2770164987237922,1.561984664024627,0.6124861576321915,3.8599642336564712
DENND4C,17,24,41,0.24844879680804174,1.4389394183741724,0.7245911628752743,2.796437210866844
DENND5A,17,31,48,0.7589551347086404,1.1130096244660348,0.5770396361216324,2.077204911175986
DENND5B,10,17,27,0.6839122572442883,1.1938336644107277,0.48803020293547,2.7638184367206815
DENND6B,8,13,21,0.6453313615684976,1.2489067125462245,0.4483435832946149,3.2539904969569036
DEPDC1,0,7,7,0.10386843054915239,0.0,0.0,1.4071552310883069
DEPDC4,3,6,9,1.0,1.0143800394184372,0.16405392833017918,4.752647786812888
DEPDC5,14,45,59,0.16438787705294006,0.629841015867228,0.31886932819227237,1.170203957112937
DEPDC7,9,22,31,0.7061433878293317,0.8295645203882994,0.33588602669844847,1.8765928856142675
DERA,5,10,15,1.0,1.0143874937648505,0.2718487414929345,3.2600261224702267
DERL1,2,7,9,0.7268208348142737,0.579442851958659,0.0586929065023789,3.045086327198363
DERL2,4,9,13,0.9999999999999998,0.9015655012744614,0.20275241979869071,3.2325794378038295
DERL3,0,4,4,0.30953679369434733,0.0,0.0,3.0731969451652636
DESI1,3,7,10,1.0,0.8693702170905758,0.14496468619501005,3.8103229216241643
DET1,30,36,66,0.035613941059674144,1.6959700449334616,1.0072360761772357,2.83678424165245
DEXI,3,2,5,0.33995518690032767,3.0443613995111147,0.3485850272371702,36.48612398803831
DFFB,30,70,100,0.5936294246230872,0.8684507880265493,0.5454958959899955,1.3525008531958729
DFNA5,26,34,60,0.0986162934651336,1.5550864817189618,0.8947232910392564,2.6737079343346304
DFNB31,47,118,165,0.24304567208851804,0.8057262829291609,0.5606194248714389,1.1416983986591396
DFNB59,22,26,48,0.06524144120803246,1.7206789209100561,0.9282202099864274,3.162370714111053
DGAT1,12,24,36,1.0000000000000002,1.014413644923633,0.46172115519733403,2.1117776444282144
DGAT2,0,2,2,1.0,0.0,0.0,10.79990352458474
DGCR2,1,1,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
DGCR6,87,141,228,0.10188743918664303,1.2575077520084297,0.9485861455342353,1.659313067178019
DGCR8,112,180,292,0.05092810333760243,1.270085422838388,0.9908142061640951,1.6224812348912576
DGKA,79,113,192,0.020000285632807698,1.4270403969644456,1.053784910958855,1.9244897770037253
DGKD,16,38,54,0.6651016394994862,0.8536158442368104,0.4437466789900256,1.5700790733264776
DGKE,10,19,29,0.8454481965300341,1.0679193941460936,0.44308906342456816,2.4165861840475737
DGKG,70,106,176,0.06293278930321507,1.3460090232590598,0.9781688995324932,1.8423048734372671
DGKI,5,10,15,1.0,1.0143874937648505,0.2718487414929345,3.2600261224702267
DGKZ,62,199,261,0.0010840871251752405,0.6260887153427549,0.4617143098132528,0.8389315572172792
DGUOK,18,13,31,0.006222489628558284,2.817203275494187,1.3034117014632114,6.260929574744123
DHDDS,8,12,20,0.4855618258463448,1.3532297797145205,0.47938042622257465,3.603414831146562
DHDH,143,252,395,0.17385068217461883,1.1570078339182146,0.9320859458183565,1.4317902238452849
DHODH,41,107,148,0.18701573829645005,0.7749637535313184,0.5258642727043881,1.1231437558160697
DHPS,31,59,90,0.8220538206928861,1.0664673736327266,0.6660409175607921,1.6776627134524478
DHRS1,18,37,55,1.0000000000000004,0.9868819596911093,0.5281890151635233,1.780552442021663
DHRS11,9,23,32,0.7070774862009477,0.7934084515943497,0.32278764344953526,1.7818366145439966
DHRS12,3,6,9,1.0,1.0143800394184372,0.16405392833017918,4.752647786812888
DHRS13,15,22,37,0.3812767095342004,1.3847224280093464,0.6672941670282835,2.7967153070626565
DHRS2,113,269,382,0.15072930213718858,0.8477894481453073,0.6720347066903444,1.0638811100289922
DHRS4,57,117,174,1.0000000000000004,0.988180526714861,0.705266436774244,1.3710279902160272
DHRS4L2,60,181,241,0.0068356999979985195,0.6673620627356552,0.48850844858914017,0.9008312546300518
DHRS7B,17,19,36,0.07681865343037057,1.818768504522133,0.8869262007533255,3.699913448583813
DHRSX,22,23,45,0.026510458346917398,1.9458569075116783,1.032710229907119,3.657229106130634
DHX15,3,4,7,0.691234099771818,1.5219275420782505,0.22281976336141815,9.000803769858283
DHX16,72,179,251,0.15415476755898266,0.8125672466849913,0.6075270118040609,1.0771437308463965
DHX29,28,31,59,0.025397747743565822,1.8384576432682198,1.0608470858833499,3.172358437582434
DHX30,6,12,18,0.9999999999999998,1.0143912238357502,0.31215648179218236,2.923021344429487
DHX32,22,26,48,0.06524144120803246,1.7206789209100561,0.9282202099864274,3.162370714111053
DHX34,52,103,155,0.9315080348485206,1.0245588836817618,0.7178265480251687,1.4470602034324163
DHX35,100,264,364,0.023421235923719398,0.7623063102229412,0.5974190214535586,0.9665511693197663
DHX36,19,33,52,0.6576991231445153,1.1688561098204786,0.6270550241887903,2.120026907295655
DHX37,60,125,185,0.9372155498011804,0.9733769241106145,0.701421970180306,1.3381168817407019
DHX38,12,21,33,0.7121338804855775,1.1597420444965942,0.5195723831288799,2.4710647007148956
DHX40,14,26,40,0.866417938827068,1.092716001413834,0.5267602721970308,2.173728457478336
DHX57,142,281,423,0.8331971588376231,1.0261731930815838,0.8294011166909969,1.2650875521463725
DHX58,71,158,229,0.5702977417819022,0.9099991639447224,0.6759041385523193,1.215053881945671
DHX8,24,35,59,0.21371301876193574,1.3935754726235297,0.7918259720561069,2.4142748279588204
DHX9,20,21,41,0.04430144263162241,1.9369233237071284,0.9948168442542714,3.759275562315872
DIABLO,13,33,46,0.5341317177137653,0.7985559783847498,0.3852495747198249,1.5603264287707033
DIAPH1,21,33,54,0.3848143923310451,1.2925252281204904,0.7096562410620556,2.3052536919694773
DICER1,27,63,90,0.5756364680127848,0.8685535841613502,0.5309389911638089,1.3862106916925399
DIDO1,8,17,25,1.0000000000000004,0.954605036074051,0.3562286173624308,2.336382245130114
DIMT1,16,44,60,0.3367948711396097,0.7366324355119048,0.38748114993549027,1.333608271195237
DIP2A,100,159,259,0.06113415552145866,1.2831904626970922,0.9859503117443283,1.6637203203510496
DIRC2,14,28,42,0.9999999999999998,1.0144211341462746,0.492944771713119,1.9951607977588905
DIS3,2,2,4,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612
DIS3L,132,264,396,0.9134440230024247,1.0148772033245503,0.8141356490608801,1.2602491174480455
DIS3L2,64,109,173,0.2895747991707419,1.1943620376218127,0.8609412610322864,1.6453890659483672
DISP2,46,79,125,0.3896156192555712,1.1834346441329315,0.8025685599315412,1.7274550005485376
DIXDC1,13,45,58,0.09353943981187988,0.5847035441443812,0.2890181858325589,1.1045513278634453
DKC1,4,7,11,0.7592512738679792,1.1594109996543627,0.24873594372491675,4.563667425415394
DKK1,50,87,137,0.4108955839036243,1.1680813937811034,0.806092410657126,1.6767364852252167
DKK3,9,9,18,0.13659980814242348,2.031052760611236,0.7136709210608995,5.779133617472313
DLAT,18,20,38,0.08219772518810434,1.829705476616496,0.91134342296541,3.6474224194855247
DLC1,110,205,315,0.4666097469456071,1.091169836538235,0.8546075616061559,1.3871258857689914
DLD,16,36,52,0.770116942122766,0.9012586266501257,0.4663370992386676,1.668454930466941
DLEC1,4,10,14,0.9999999999999993,0.8113288709114521,0.18561925178830843,2.8150912810747237
DLG1,39,70,109,0.5403073107612736,1.1315997517784033,0.7431177900029332,1.7011904770434116
DLG2,30,62,92,0.9999999999999997,0.9814874845545384,0.6115276441559403,1.5441828516365823
DLG3,1,0,1,0.33017175083311967,inf,0.052018464830419324,inf
DLG4,23,42,65,0.6926089826416472,1.1116189797481812,0.6371600650008932,1.8943085075278863
DLG5,103,182,285,0.27829443603936455,1.1521578043630492,0.8929572264956183,1.4800734722798983
DLGAP4,18,31,49,0.6481131276275086,1.178771253010492,0.6200796963832831,2.177381975794487
DLK2,1,3,4,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516
DLL4,15,35,50,0.7635499443537191,0.8689631703982383,0.44034643322343614,1.635160588452419
DLST,19,37,56,0.8872946786180734,1.0419695774915243,0.5652374606767794,1.8618286001474422
DLX1,0,1,1,0.9999999999999999,0.0,0.0,79.02388266631878
DLX4,18,116,134,2.498101369628021e-07,0.31161991178575893,0.17814357789498325,0.5155278899964962
DLX5,7,8,15,0.2783374960683125,1.776504780709737,0.5479655373716955,5.610573154440589
DMAP1,23,36,59,0.33345321525663896,1.297829176272106,0.7331482975636465,2.2545087082454036
DMBT1,157,297,454,0.47629049263316753,1.0754835297215424,0.8770629134033832,1.3148260358625166
DMC1,15,25,40,0.6136573283178454,1.2180378293515568,0.5963078212963586,2.4054929586597296
DMD,27,46,73,0.45683990647070766,1.1920806659775698,0.7114227324339597,1.96183007443412
DMGDH,116,188,304,0.05552873143546806,1.259499973467407,0.9872129730929591,1.6015029719172877
DMPK,33,47,80,0.12170427944409906,1.4280770002719072,0.88478427589793,2.2808292296494743
DMRTC2,6,15,21,0.8177932965863461,0.8112311684143757,0.2576624745146008,2.2146445146450042
DMTF1,20,34,54,0.5624660716927747,1.194337863575568,0.6505145855044187,2.1384116688236827
DMTN,9,30,39,0.23279551752467315,0.6077278333290814,0.25353395677498003,1.3146578894690133
DMWD,0,9,9,0.03488858193549976,0.0,0.0,1.0273177360411299
DMXL1,112,206,318,0.3978405529178956,1.1060578693725844,0.8677546580575154,1.4038775785209137
DMXL2,15,20,35,0.21300241550683408,1.523554467646667,0.724870431879411,3.134476676506164
DNAAF3,19,35,54,0.7721777036602173,1.1017964540522802,0.5945719461262096,1.982616642110958
DNAH1,645,1481,2126,0.0036595820312756017,0.8602437339527935,0.7757195312199671,0.953270092926036
DNAH10,855,1335,2190,5.367517131018463e-11,1.3843549592183737,1.255733933128846,1.525497437735087
DNAH11,435,854,1289,0.5510455666198062,1.037573198428535,0.9157527999695959,1.1744847815829793
DNAH2,720,1227,1947,5.3602961759035536e-05,1.2340181556837142,1.113388257958562,1.3671663198022528
DNAH5,517,1025,1542,0.6629434901477638,1.0268832560331609,0.9147508645209724,1.1517819189792455
